"D",0.205770332097699,0.125134548708376,"X1|X2|X3|X4"
"E",0.5813728057508,0.57212404429425,"X3|X6"
"0",0.739827787604923,0.768997351086053,"X2|X3|X5|X6"
"A",0.223811296321677,0.187170824569548,"X1|X3|X4|X5"
"B",0.405093039731667,0.295794390688138,"X1|X2"
"C",0.270052578016626,0.229462106468427,"X1|X2|X4"
"D",0.177162268215068,0.114907177838967,"X1|X2|X3|X4|X5|X6"
"E",0.470628360149679,0.449794816083682,"X1|X4|X6"
"0",0.868175127581613,0.760927928977823,"X6"
"A",0.166334468750386,0.0996464758699998,"X1|X2|X5"
"B",0.492358245305655,0.394112981136948,"X1"
"C",0.216221269168663,0.173870738533962,"X1|X5|X6"
"D",0.157056216577625,0.11095052637695,"X1|X2|X3|X5"
"E",0.632430486024145,0.547583933273407,"X2"
"0",1.14566332317242,1.16421184187136,"X1|X3|X5"
"A",0.254089926615533,0.165490832231663,"X1|X2|X6"
"B",0.41554402072213,0.310606335370094,"X1|X6"
"C",0.204747213487514,0.136255350526978,"X1|X4"
"D",0.183001503314837,0.116844892450869,"X1|X2|X3"
"E",0.447303636089255,0.452592736156476,"X2|X3|X6"
"0",1.0643688248135,0.949223161254175,"X2"
"A",0.21905749805496,0.135585037286695,"X1|X4|X5"
"B",0.463539421847841,0.329528655821499,"X1|X5"
"C",0.275417540962993,0.2145149669841,"X1|X5"
"D",0.198093918539909,0.140999050786248,"X1|X2|X3|X6"
"E",0.503192890230445,0.46639657277039,"X1|X2|X3"
"0",1.03301866928083,1.1188516269579,"X1|X2|X4|X5|X6"
"A",0.21885370003644,0.160617836450963,"X1|X3|X5"
"B",0.461748166642064,0.386323762484559,"X1|X5"
"C",0.245011813595641,0.176519187375074,"X1|X5"
"D",0.19231445567142,0.129853349815532,"X1|X2|X3"
"E",0.541775701980431,0.527232345799258,"X3"
"0",0.912324127670761,0.853786638774335,"X3|X5"
"A",0.227826986160808,0.17573351796115,"X1|X3"
"B",0.446933560077143,0.324359055958786,"X1|X2|X6"
"C",0.199451052658738,0.175895295732151,"X1|X2|X4|X5"
"D",0.155636264270345,0.112525610833813,"X1|X2|X3|X4|X5|X6"
"E",0.578020032176393,0.561654960963183,"X1|X2|X3|X6"
"0",0.970827254470546,1.01338688401263,"X1|X3|X6"
"A",0.285351269540542,0.232192800153276,"X1|X5"
"B",0.460104804879207,0.405290407103671,"X1|X3"
"C",0.20133532376851,0.15345525489626,"X1|X3"
"D",0.256027987364357,0.247201793099514,"X1|X2|X3|X4|X6"
"E",0.593128988075493,0.547010451773321,"X2|X5|X6"
"0",0.911815145727774,0.907801251329241,"X1|X5"
"A",0.279781534163947,0.207887810121485,"X1"
"B",0.441019934575522,0.359062033756784,"X1|X2"
"C",0.36179092297351,0.295506333267297,"X1|X3|X4"
"D",0.224852159452143,0.189486199303377,"X1|X2|X3"
"E",0.448514684974322,0.40040180457805,"X2"
"0",1.25403370584807,1.17174157991854,"X2"
"A",0.186573240830323,0.118615316132826,"X1|X2|X3|X4"
"B",0.44985720125607,0.381619349769043,"X1|X2|X6"
"C",0.265392392327097,0.238766905281417,"X1|X2|X4|X5"
"D",0.178543352853539,0.161199394715404,"X1|X2|X3|X4|X6"
"E",0.595688935543796,0.583698965055895,"X3|X6"
"0",0.943826509276984,0.913244390791968,"X1|X2|X4"
"A",0.20978139789889,0.152356202512202,"X1|X5"
"B",0.529742682577278,0.456449297846642,"X1|X2"
"C",0.22306663005048,0.162780850012086,"X1|X6"
"D",0.17820733235578,0.12760790642628,"X1|X2|X3|X4|X5"
"E",0.551364734934225,0.549744795468393,"X4"
"0",0.776287388722425,0.753942012295624,"X3|X6"
"A",0.187018979025315,0.126771299227642,"X1|X2|X4|X6"
"B",0.351202624242807,0.282151877004649,"X1|X2"
"C",0.257172065946159,0.201314164752882,"X1|X2"
"D",0.178554065831304,0.141981334069285,"X1|X2|X3|X5|X6"
"E",0.475084836952286,0.433033522960404,"X1|X2|X4"
"0",1.11483158684727,1.12405327415934,"X1|X2"
"A",0.234427458548647,0.171157635652951,"X1|X3"
"B",0.499287251113151,0.457272810212009,"X1"
"C",0.226934167358465,0.175039649840733,"X1|X3"
"D",0.216252233450968,0.176214120221851,"X1|X2|X3|X6"
"E",0.585958756656788,0.563503526323251,"X4"
"0",0.913572448365293,0.871440717631037,"X2|X4"
"A",0.22968398762758,0.175389707188233,"X1|X4|X5"
"B",0.4625545671936,0.362262445281069,"X1"
"C",0.268263919063211,0.233681213855688,"X1|X5"
"D",0.174742037970979,0.12018810543956,"X1|X2|X3"
"E",0.596382231784152,0.595817586274398,"X4|X6"
"0",1.10571633030528,1.13470153378767,"X2|X4"
"A",0.23462284139091,0.186725521321862,"X1|X5|X6"
"B",0.495772703673301,0.415444743953684,"X1|X3|X4"
"C",0.248480313756613,0.189534264509454,"X1|X3"
"D",0.244240003377088,0.211147302408438,"X1|X2|X3|X4|X5|X6"
"E",0.718100884398355,0.725446222798555,"X1|X4|X5"
"0",0.806368286253835,0.727853633083954,"X1|X2|X4|X6"
"A",0.230084258645199,0.179861599393187,"X1|X3|X6"
"B",0.428469579620163,0.310339026308921,"X1"
"C",0.27106601939077,0.227890143710894,"X1|X4"
"D",0.197806325123254,0.176237936123933,"X1|X2|X3|X5"
"E",0.584745260950553,0.588224541548361,"X3|X5"
"0",0.847586116079263,0.835520318499706,"X3|X6"
"A",0.205082955007252,0.146567205692873,"X1|X3"
"B",0.378611472183901,0.29825128077853,"X1|X4|X6"
"C",0.177257352015181,0.131011346594089,"X1|X6"
"D",0.214439653489769,0.176592997779314,"X1|X2|X3|X6"
"E",0.540981285116546,0.4746707287041,"X1|X4|X5|X6"
"0",0.994990812988967,1.03133098275525,"X3"
"A",0.21644870611419,0.154707207807559,"X1|X2|X4"
"B",0.388346294251279,0.335236281148668,"X1|X4|X5"
"C",0.247817439383688,0.173548510197739,"X1"
"D",0.162900349579679,0.110619463895978,"X1|X2|X3|X4|X6"
"E",0.504582941100297,0.470589300692909,"X5"
"0",1.17615528217237,1.11329338595659,"X6"
"A",0.201508224083815,0.118270321271092,"X1|X4|X5"
"B",0.495357778545938,0.432817201654957,"X1|X2|X5"
"C",0.243166705387973,0.193749795079031,"X1|X2|X6"
"D",0.192569436430789,0.121419200821703,"X1|X2|X3|X4"
"E",0.541563215367094,0.531878022931329,"X1|X2|X3"
"0",0.809910485845093,0.905919582373433,"X3|X5|X6"
"A",0.230203658212729,0.156025974242478,"X1|X2|X5"
"B",0.416842053844042,0.394486215917193,"X1|X2|X3|X5|X6"
"C",0.271724122487359,0.246445355974823,"X1|X2"
"D",0.17029539367775,0.111390231945872,"X1|X2|X3|X6"
"E",0.194228654937111,0.147353419469974,"X1|X3|X4"
"0",0.965880007444083,1.03679778730079,"X1|X2|X3|X5|X6"
"A",0.279124703312555,0.241865129934375,"X1|X3|X6"
"B",0.587600927298343,0.574516683246942,"X6"
"C",0.283135747348609,0.250399204633211,"X1|X3"
"D",0.230637999829075,0.187875076801455,"X1|X2|X3|X6"
"E",0.583903215334954,0.544822302000256,"X1|X5|X6"
"0",0.841275613405465,0.86501538228021,"X3|X6"
"A",0.213349366744845,0.153344778819833,"X1"
"B",0.455107554625659,0.38355186807805,"X1|X3|X4"
"C",0.286601099769264,0.245960189901233,"X1|X4"
"D",0.203034816137752,0.160314916507443,"X1|X2|X3|X6"
"E",0.71142018435341,0.697754380779597,"X1|X3"
"0",0.975664180549313,0.955708901070434,"X2|X3|X5"
"A",0.260935342516525,0.19818659142361,"X1|X2"
"B",0.464657404780506,0.336727149122248,"X1"
"C",0.267192755795426,0.189203009127639,"X1|X2|X4"
"D",0.258243911852109,0.211500530648704,"X1|X2|X3"
"E",0.496365437395795,0.470926518078747,"X6"
"0",0.982204542857066,0.995630594126656,"X3|X6"
"A",0.214118476629761,0.151528263235555,"X1|X4|X5|X6"
"B",0.438134541373481,0.381345560774261,"X1|X6"
"C",0.268120197721587,0.194591830523946,"X1|X3|X5"
"D",0.244321362361993,0.22697517381699,"X1|X2|X3|X4|X5|X6"
"E",0.539295470003698,0.499406036086867,"X1|X2|X3|X4|X5"
"0",0.868815279884042,0.92097294233285,"X1|X5|X6"
"A",0.214316202692999,0.173287091354206,"X1|X4|X6"
"B",0.415053727688313,0.353478718012729,"X1|X2"
"C",0.222336120747451,0.175638054669701,"X1|X6"
"D",0.182307970934775,0.134749059312263,"X1|X2|X3|X4"
"E",0.476195599127465,0.453879305114334,"X1|X2|X4|X5"
"0",0.757406965454543,0.761844831472607,"X1|X2|X3|X6"
"A",0.275943397845568,0.234885750445625,"X1|X2|X4|X5"
"B",0.519993743071217,0.386406750510836,"X1|X6"
"C",0.375997097897453,0.297317993883389,"X1|X6"
"D",0.26134099448881,0.207398765719813,"X1|X2|X3|X4"
"E",0.484129035329006,0.460430800307819,"X1"
"0",0.991036029428452,0.966280711955021,"X3|X4|X6"
"A",0.203377370426718,0.159270691871922,"X1|X2|X4|X6"
"B",0.49009255956412,0.341494430531937,"X1|X5"
"C",0.225664077801518,0.172010978604229,"X1|X3"
"D",0.26323311447219,0.241014865178973,"X1|X2|X3"
"E",0.516690721033886,0.445020615538509,"X2|X4|X5"
"0",0.765919458586833,0.757117636346032,"X2|X3|X5|X6"
"A",0.281675544644834,0.248595688848397,"X1|X3"
"B",0.343997613832348,0.272339173894792,"X1|X2|X6"
"C",0.233381210318085,0.182651390409308,"X1"
"D",0.217523877086899,0.176133455900363,"X1|X2|X3|X4"
"E",0.448211038499182,0.410614181271783,"X3|X6"
"0",0.806142840553489,0.803859397198086,"X1|X2"
"A",0.243606859922574,0.194491482541159,"X1|X2|X3|X4|X5"
"B",0.419516918411443,0.340812562873255,"X1"
"C",0.278428777383662,0.239796575722282,"X1|X3"
"D",0.198304331885469,0.140845175774844,"X1|X2|X3"
"E",0.457295577213257,0.447020090722971,"X2|X5"
"0",0.994662489399937,0.960285902828269,"X5|X6"
"A",0.238688214336102,0.214553145145926,"X1|X2|X5"
"B",0.5292150753138,0.456018493079922,"X1|X2|X4"
"C",0.269179948520372,0.230567871661934,"X1|X2|X4|X5|X6"
"D",0.257052936947599,0.234237407816371,"X1|X2|X3"
"E",0.680724492989508,0.584057608426115,"X2|X5"
"0",1.0730187476931,1.2050051403026,"X1|X2|X3|X5"
"A",0.254550538924515,0.189878698805008,"X1|X6"
"B",0.476733998109087,0.429452808820358,"X1"
"C",0.284478660749854,0.249592415728179,"X1"
"D",0.222191855023785,0.184410676459159,"X1|X2|X3|X5|X6"
"E",0.554477427081163,0.525137038318113,"X2|X6"
"0",1.04024110801625,1.090062080826,"X2|X3|X6"
"A",0.239906767214061,0.193948301469768,"X1|X2|X3|X4|X6"
"B",0.485074871923852,0.36978672609156,"X1|X3|X4"
"C",0.205009388049725,0.144554202165284,"X1"
"D",0.192239751650474,0.141534583389761,"X1|X2|X3|X4"
"E",0.588080665758365,0.567015984918571,"X2"
"0",0.726117492242264,0.723461615500044,"X1|X2|X3|X6"
"A",0.203901576226325,0.15875878285786,"X1|X2|X4|X6"
"B",0.416583217771592,0.375601765261539,"X1|X5"
"C",0.216862618008153,0.15902261519003,"X1|X2|X4|X5"
"D",0.173969845249483,0.130739771323018,"X1|X2|X3"
"E",0.549863691227872,0.539436692483799,"X3"
"0",1.03757744367554,1.03279857843199,"X3|X4"
"A",0.216248565980456,0.158814675974077,"X1|X2|X3|X5|X6"
"B",0.479907528532806,0.333573303654588,"X1"
"C",0.290664275175035,0.232329191932222,"X1|X6"
"D",0.19509366922161,0.142657875696301,"X1|X2|X3"
"E",0.599579721126185,0.59919447124065,"X2|X3|X5|X6"
"0",1.03162495503958,0.903231826481277,"X6"
"A",0.198981234006398,0.143978945579327,"X1|X2|X5"
"B",0.447593534861437,0.332919154974651,"X1"
"C",0.224105211160111,0.177004236406225,"X1|X3|X6"
"D",0.226905568341629,0.207259604747838,"X1|X2|X3|X5"
"E",0.603029912641407,0.606021911344993,"X1"
"0",0.984006944954614,0.991978054001932,"X3"
"A",0.241826760301077,0.171128632276908,"X1|X2|X3|X6"
"B",0.447875075543446,0.377306516565492,"X1|X6"
"C",0.308237002044361,0.263075084148712,"X1|X3|X4"
"D",0.260266441307539,0.226074136809903,"X1|X2|X3|X6"
"E",0.558646835687361,0.525271185217089,"X1|X2|X3"
"0",0.878259278564628,0.843805129254585,"X6"
"A",0.239880581791861,0.171145124493759,"X1|X2|X4"
"B",0.443353122463736,0.35691846159337,"X1|X3"
"C",0.311814085460931,0.245771207274745,"X1|X3"
"D",0.156853926428711,0.0990391569056317,"X1|X2|X3|X4|X5"
"E",0.646072444142979,0.654955161870688,"X2|X4|X6"
"0",0.900158466534709,0.807692490135107,"X4|X6"
"A",0.203908259043633,0.160085191169858,"X1|X3|X4|X5"
"B",0.368744429134762,0.3052221121095,"X1|X2|X3|X6"
"C",0.175673566148461,0.128928968113326,"X1|X3|X6"
"D",0.181270710952808,0.154483562221243,"X1|X2|X3|X4|X5"
"E",0.638175570042225,0.613889324239831,"X2|X4"
"0",1.07574089734363,1.08441618812733,"X3"
"A",0.213107250356294,0.165030360001424,"X1|X2|X4|X6"
"B",0.329250471202032,0.290882477790186,"X1|X2|X4|X6"
"C",0.144800865185258,0.0873623477607094,"X1|X4"
"D",0.20053375689308,0.167052286376312,"X1|X2|X3|X4|X5"
"E",0.552708753752657,0.563514591895553,"X3|X6"
"0",0.910122614156458,0.825915521655523,"X1"
"A",0.206302674916807,0.151666162641441,"X1|X3|X4"
"B",0.481120050776339,0.414991109608064,"X1|X4"
"C",0.171726518048785,0.133325409084194,"X1|X2|X3|X4"
"D",0.187265445932007,0.141034722534615,"X1|X2|X3|X4"
"E",0.597301414564004,0.548351396907459,"X2|X5"
"0",0.974091131311413,0.987145909857887,"X1"
"A",0.195779599188965,0.11401379658181,"X1"
"B",0.509785415472682,0.377040226054901,"X1|X2"
"C",0.217415088317062,0.154654820951909,"X1|X3"
"D",0.177117505799518,0.128820766194153,"X1|X2|X3"
"E",0.515190199268674,0.510751582471302,"X1|X6"
"0",0.992715944831939,0.974230534070416,"X4"
"A",0.189333516125554,0.139121575400355,"X1|X5|X6"
"B",0.38135301159246,0.295687306984794,"X1|X3"
"C",0.201459761071371,0.168642510758253,"X1|X3|X5"
"D",0.201494566159994,0.174847289363275,"X1|X2|X3|X5|X6"
"E",0.60666197649739,0.611201443270878,"X1"
"0",1.14368833688959,1.23613047705075,"X1|X4"
"A",0.255851759664735,0.192626605011921,"X1|X4"
"B",0.375796619934356,0.335938516645519,"X1"
"C",0.197328429118345,0.116461818351248,"X1"
"D",0.202442803751252,0.146181537137986,"X1|X2|X3|X4"
"E",0.501001783250593,0.432307172726101,"X2|X4|X6"
"0",0.547317605676136,0.567028728094738,"X1|X2|X5"
"A",0.246154282801367,0.185982137413616,"X1|X2|X5"
"B",0.391583024280227,0.314552901994408,"X1"
"C",0.217362593350494,0.160056406107181,"X1|X2|X3|X4"
"D",0.175901936005162,0.134646906714254,"X1|X2|X3|X6"
"E",0.617478043109393,0.62701052998165,"X1|X3|X6"
"0",0.865417022511761,0.796322033979719,"X1"
"A",0.265642655047483,0.212740131751851,"X1|X4"
"B",0.438078044887528,0.388173422765404,"X1|X3|X5"
"C",0.204399192557241,0.159243449558383,"X1|X5|X6"
"D",0.240995471683465,0.199098730018446,"X1|X2|X3"
"E",0.609596184628136,0.587851412397288,"X1"
"0",0.784574582175121,0.814493885179103,"X2|X3|X5"
"A",0.221810772640613,0.125067230553852,"X1|X5|X6"
"B",0.503266095500998,0.435971752062332,"X1"
"C",0.189226212502494,0.151117458857164,"X1|X4|X6"
"D",0.199856676816304,0.151700554415176,"X1|X2|X3|X6"
"E",0.483119880496636,0.47520783727259,"X1|X3|X5"
"0",0.769606048739977,0.816106642469661,"X1|X3"
"A",0.175923223238188,0.123344880255104,"X1|X3"
"B",0.349777330688261,0.310580224016981,"X1|X3|X6"
"C",0.190962351870442,0.167431494007534,"X1|X2|X3|X6"
"D",0.186411472584705,0.139920072993346,"X1|X2|X3|X4"
"E",0.483381592514227,0.474457325519057,"X2|X3"
"0",0.833463369722331,0.846162426367938,"X2|X4|X5|X6"
"A",0.202262312958362,0.143733317858124,"X1|X4|X5"
"B",0.466523771755812,0.331525265283648,"X1|X6"
"C",0.251961525704619,0.187732304510433,"X1"
"D",0.174268730294819,0.134628338760572,"X1|X2|X3|X4"
"E",0.662058040595865,0.631070952655937,"X2|X4"
"0",0.838242381797812,0.779156676016041,"X3|X4|X5|X6"
"A",0.192220806522105,0.141277904007276,"X1|X2"
"B",0.360932628317473,0.300600435312619,"X1|X4|X5"
"C",0.229281145253609,0.211291875426713,"X1|X2|X4|X5"
"D",0.177751940481748,0.133115393392726,"X1|X2|X3|X6"
"E",0.486508419211873,0.427657472326705,"X2|X5"
"0",0.732934826275043,0.662052835785485,"X1|X4|X5|X6"
"A",0.215065091106184,0.168055278523276,"X1|X2|X3|X6"
"B",0.551126899337182,0.435915974954925,"X1|X6"
"C",0.306062661687193,0.237839963455423,"X1|X4"
"D",0.157609654855419,0.110031770802968,"X1|X2|X3|X4"
"E",0.439587683377235,0.412608591050043,"X3|X4|X5"
"0",0.855130363428024,0.811314687637298,"X3|X4|X5|X6"
"A",0.222179721330718,0.149189319235611,"X1|X2|X3"
"B",0.490660052079827,0.395116077413833,"X1|X2|X6"
"C",0.161139580801285,0.110275435937764,"X1|X2"
"D",0.20846783397242,0.125578627511565,"X1|X2|X3|X4"
"E",0.669948702660979,0.632304231686802,"X5"
"0",1.04924547188912,1.05155833483365,"X3|X5|X6"
"A",0.207014727827457,0.16248968298644,"X1|X2|X3|X4"
"B",0.393251635472706,0.308721076274606,"X1|X3"
"C",0.2305883153043,0.169121616317198,"X1|X5"
"D",0.179819896494042,0.139710919231209,"X1|X2|X3|X4|X5"
"E",0.5980029213586,0.590103082435269,"X3|X4"
"0",0.943464069550503,0.837472488169178,"X3"
"A",0.205465954706802,0.165450775092387,"X1|X2|X3|X6"
"B",0.459568878215325,0.420873315960504,"X3|X6"
"C",0.208169607630401,0.176076399112087,"X1|X3|X5|X6"
"D",0.203101466508947,0.189445444960771,"X1|X2|X3|X4|X5|X6"
"E",0.484758864498686,0.439027078420199,"X3|X4|X5"
"0",0.969864110672493,0.968607992441803,"X1|X4|X5"
"A",0.201974550211021,0.136801071335861,"X1|X2|X6"
"B",0.390806212355816,0.279645418222684,"X1|X6"
"C",0.203055325906724,0.162064508935084,"X1|X2|X3|X6"
"D",0.195530061439031,0.141667441605794,"X1|X2|X3"
"E",0.573869774368991,0.518817256236978,"X2|X3|X4"
"0",0.624998848266396,0.628090467011524,"X1|X2"
"A",0.253396092276053,0.191885546820403,"X1|X2|X6"
"B",0.461094711844058,0.390861692299447,"X1|X3|X6"
"C",0.178395359857242,0.142823677067861,"X1|X2|X5"
"D",0.234559387219837,0.179088878769363,"X1|X2|X3"
"E",0.716180072918294,0.71675573421962,"X3"
"0",1.37014584279404,1.45900185315622,"X3"
"A",0.241080712916631,0.200110659982504,"X1|X6"
"B",0.471968083976217,0.378691951177516,"X1|X3"
"C",0.202748265653355,0.164766310992014,"X1|X4"
"D",0.186347714884384,0.122671056421954,"X1|X2|X3|X4"
"E",0.541460151863657,0.472352978317444,"X3"
"0",1.04395759750934,0.903650269222767,"X3"
"A",0.238144508192938,0.190915345151496,"X1|X2|X3|X5|X6"
"B",0.532885053412083,0.409977825893187,"X1|X3"
"C",0.285664438319939,0.214724880353207,"X1"
"D",0.185555842045362,0.123878733139701,"X1|X2|X3|X4|X5|X6"
"E",0.55169113889863,0.446307194392297,"X6"
"0",0.740186028526682,0.813814706716911,"X1|X2|X5|X6"
"A",0.178518708632273,0.111701900500695,"X1|X3"
"B",0.377251279169439,0.300368079635708,"X1|X3|X6"
"C",0.214479906635965,0.179856496531185,"X1|X4|X5|X6"
"D",0.164565552736854,0.124966339889622,"X1|X2|X3|X4|X6"
"E",0.501257144187557,0.491432393589978,"X1|X3|X5|X6"
"0",0.789972782587562,0.742408642071159,"X2|X5|X6"
"A",0.191539564830828,0.123817886763611,"X1|X2|X6"
"B",0.406532288152512,0.339519798518136,"X1|X5|X6"
"C",0.290659234518547,0.202994327244724,"X1"
"D",0.20007212147353,0.16119603672146,"X1|X2|X3"
"E",0.494822638383402,0.443925899932885,"X2|X3"
"0",1.14928244543746,1.16767613421149,"X1|X3|X4"
"A",0.17938146219257,0.101192571722906,"X1|X2|X4|X5"
"B",0.449001050417966,0.345255091785931,"X1"
"C",0.259407520273588,0.190124713754197,"X1"
"D",0.151137733363545,0.099460777590884,"X1|X2|X3|X4"
"E",0.546005824897798,0.570198883644954,"X1|X2|X4|X5"
"0",0.907947597559271,0.974285432204793,"X1|X2|X5"
"A",0.215845498450376,0.165308748373272,"X1|X2|X5"
"B",0.527396660824774,0.466051527813686,"X1|X2"
"C",0.20978562093801,0.171786755347161,"X1|X2|X5"
"D",0.222444177593606,0.172193298121334,"X1|X2|X3"
"E",0.495943994382085,0.473267771470388,"X2|X3|X4|X5"
"0",1.12783641528102,1.05127246541877,"X6"
"A",0.170064692207103,0.111129449189252,"X1|X3|X6"
"B",0.430315334986872,0.347236421908142,"X1|X2"
"C",0.172978464321274,0.126235945392345,"X1"
"D",0.173117244495285,0.13152674424652,"X1|X2|X3"
"E",0.59831811863068,0.581404552514589,"X1|X3|X5"
"0",0.887668631197409,0.817698856341153,"X1|X2"
"A",0.211997835891593,0.156955377460182,"X1|X3|X5|X6"
"B",0.351317457277379,0.293101009086301,"X1|X5|X6"
"C",0.207366443735291,0.15723974022739,"X1|X5|X6"
"D",0.219152061236605,0.173868595430696,"X1|X2|X3"
"E",0.534457898273616,0.552447300378329,"X4|X5|X6"
"0",1.15351164636071,1.09668329639918,"X3|X5|X6"
"A",0.19445000507415,0.13512302239668,"X1|X2|X3"
"B",0.43229626844804,0.33160188753899,"X1|X5"
"C",0.193063252887102,0.137158481661592,"X1"
"D",0.15949647427312,0.102744023134056,"X1|X2|X3|X5|X6"
"E",0.394102684122697,0.386628766722266,"X1|X3|X5"
"0",1.03931776158161,1.03948045771008,"X2|X3|X6"
"A",0.206904711720338,0.131597203515856,"X1|X2"
"B",0.453755684369734,0.387472033150303,"X1|X5|X6"
"C",0.181888498191797,0.137922255429384,"X1|X3|X5|X6"
"D",0.200733061810401,0.166567946407581,"X1|X2|X3"
"E",0.753331013705556,0.702260546907784,"X4"
"0",0.858278298363131,0.897376026876678,"X1|X2|X4"
"A",0.269717684447774,0.226706638224704,"X1|X5|X6"
"B",0.452192899419805,0.353234254636599,"X1|X4|X5"
"C",0.272104521883541,0.231748873028265,"X1|X3|X4|X6"
"D",0.250888709366641,0.213680397378553,"X1|X2|X3|X5"
"E",0.441931726289434,0.472376270405422,"X2|X5"
"0",0.814754069333335,0.791160523377471,"X2|X3|X5"
"A",0.261223643297839,0.222092259690186,"X1|X2|X3|X6"
"B",0.594769773337193,0.437765588395533,"X1|X3"
"C",0.361676485086477,0.26648496015363,"X1|X6"
"D",0.248008959095973,0.232563798704812,"X1|X2|X3|X6"
"E",0.619702187450325,0.569473863527278,"X2"
"0",0.77895770192533,0.829292546386405,"X1|X4|X6"
"A",0.229402047068826,0.209585319867834,"X1|X3|X4|X5"
"B",0.37938849945796,0.360007928028743,"X1|X4|X5"
"C",0.156928935892434,0.110848772723695,"X1|X5|X6"
"D",0.20833419406687,0.193050497180755,"X1|X2|X3|X4|X5"
"E",0.422119873708778,0.381055077874213,"X3|X5"
"0",0.935430904852248,0.878778251286096,"X5"
"A",0.273154679748764,0.191788006064498,"X1|X3|X4"
"B",0.456156389187675,0.362902443064139,"X1|X3"
"C",0.272157628077576,0.210480006249454,"X1"
"D",0.22163794105204,0.178669845779395,"X1|X2|X3|X6"
"E",0.555052854430547,0.486937391673851,"X1|X5"
"0",1.18999480066613,1.21160438809948,"X3|X4|X5"
"A",0.288958537221422,0.204594633621891,"X1"
"B",0.516129097081065,0.483251385049244,"X4|X5|X6"
"C",0.343151410794246,0.295461380404402,"X1|X3|X5|X6"
"D",0.237288325274508,0.212977812638532,"X1|X2|X3|X5"
"E",0.468129795581657,0.432635065823784,"X5"
"0",0.924600319224674,0.961472556090648,"X1|X2|X3|X4|X5|X6"
"A",0.190209957483993,0.124793340922332,"X1|X2|X4|X6"
"B",0.437878378495085,0.348884900852375,"X1|X3|X6"
"C",0.228849684665231,0.192819988996001,"X1|X3"
"D",0.155051694159666,0.114656508970325,"X1|X2|X3|X5|X6"
"E",0.537334545023537,0.473161398920099,"X2|X4|X5"
"0",1.20934027593042,1.12053506750807,"X2|X6"
"A",0.207176694721803,0.125812094745341,"X1|X4"
"B",0.442487403524652,0.379596326874535,"X1|X2|X3|X4"
"C",0.386418824899378,0.293141317430773,"X1|X4"
"D",0.211256759864652,0.17659560948124,"X1|X2|X3|X4|X6"
"E",0.446015192503637,0.458501583348814,"X2|X4|X5|X6"
"0",1.00554323940979,0.972807995869945,"X1|X5|X6"
"A",0.234980251363972,0.158903232384662,"X1|X6"
"B",0.401353491440986,0.365360234892734,"X1|X2|X4"
"C",0.218908446070385,0.189332952969916,"X1|X3|X4|X5"
"D",0.215568351985989,0.175888143983685,"X1|X2|X3"
"E",0.430743355014714,0.433895668779459,"X1|X4|X5"
"0",0.839590173598344,0.826175396807874,"X2|X3|X4|X6"
"A",0.215561206997217,0.149938685633015,"X1|X3|X6"
"B",0.458028717951868,0.377956989002789,"X1"
"C",0.236299320839076,0.200688466122521,"X1|X2|X3"
"D",0.179393532849323,0.118704335876356,"X1|X2|X3"
"E",0.523322847095657,0.539874644254785,"X3|X5"
"0",0.816671153467312,0.740161163885679,"X1|X6"
"A",0.203241355886401,0.151677739797734,"X1|X2|X6"
"B",0.456175585300612,0.350984943333355,"X1"
"C",0.245775642648454,0.194813900152664,"X1|X3"
"D",0.200343689268838,0.170265255475502,"X1|X2|X3|X5"
"E",0.551154335486743,0.469204987073908,"X3|X5|X6"
"0",1.08888036680656,1.05033749456513,"X1|X2|X4"
"A",0.267431036053747,0.201031925436105,"X1|X3|X5"
"B",0.473788526896561,0.407163300939031,"X1|X4"
"C",0.338196294021953,0.270663744744575,"X1|X3|X4|X5"
"D",0.183342458029979,0.143491652414477,"X1|X2|X3|X4|X6"
"E",0.665993108901202,0.624335998158321,"X2|X4|X6"
"0",0.909351764916975,0.886532594682132,"X3"
"A",0.19187718841587,0.134368699268699,"X1|X2|X5"
"B",0.341694677945765,0.259128833431668,"X1|X6"
"C",0.292517544760001,0.227585174922666,"X1|X5"
"D",0.169208639725783,0.148657613123752,"X1|X2|X3|X4|X5"
"E",0.553022363640861,0.539901309837873,"X1"
"0",0.819234002893892,0.783525801236559,"X2|X3"
"A",0.242579941176194,0.172516339733525,"X1|X2|X5"
"B",0.496830028273595,0.372271946217936,"X1|X4"
"C",0.27682396134996,0.246911899874421,"X1|X5"
"D",0.211067195304627,0.178359408608068,"X1|X2|X3|X4|X5"
"E",0.672675874376944,0.633174378650632,"X3|X4"
"0",0.791120934064227,0.812662260837706,"X1|X2|X4|X6"
"A",0.195567456273696,0.149507636292559,"X1|X3|X4|X5|X6"
"B",0.458306151796045,0.333006867084472,"X1|X5"
"C",0.241767017473128,0.221552425809877,"X1|X3|X5|X6"
"D",0.199323791053513,0.173628010365616,"X1|X2|X3|X4|X5|X6"
"E",0.527184539347571,0.489906870715855,"X2|X4"
"0",0.937604847464447,0.837447351349571,"X3|X4|X6"
"A",0.203844346378127,0.142441504810605,"X1|X5"
"B",0.475095141439678,0.393467921040775,"X1|X2|X6"
"C",0.178536778066324,0.139737068653117,"X1|X3|X6"
"D",0.153379633214473,0.0827224524258781,"X1|X2|X3|X6"
"E",0.610125293104133,0.616580092740507,"X3|X5|X6"
